13693,1
24381,1
26060,1
513,0
46394,0
29660,0
27497,1
22816,0
18466,0
10795,1
41170,0
15713,0
22328,0
13169,1
23115,0
29292,0
41739,0
5390,0
46511,0
25284,1
29889,0
19608,0
12503,0
12535,1
37315,0
12596,0
19354,0
33904,0
23802,1
4282,0
8542,0
40563,0
31490,0
34475,0
3984,0
7185,0
41403,0
24375,0
44564,0
19175,0
14807,0
23846,0
46847,0
401,0
20416,0
39844,0
13638,0
30630,0
44200,0
12480,0
27380,1
14149,0
26716,1
36300,0
9498,0
31577,0
41324,0
46773,0
8710,1
21465,0
23643,1
38677,0
28729,0
40562,1
25505,0
30719,0
7871,0
18005,1
28284,1
7828,1
36098,0
33388,0
43644,0
11176,0
8846,0
40306,0
8025,0
22711,0
46093,0
3144,0
26803,0
23111,0
45997,0
12904,0
42624,1
3740,0
2130,0
35925,0
6983,1
45880,0
38146,0
35574,1
8771,0
17339,1
23975,0
38108,0
30892,1
23330,1
35184,1
36587,0
40171,0
39654,1
39172,1
38022,0
12494,0
40554,0
38410,1
29017,0
37279,0
41117,0
16069,0
40533,1
28499,0
1836,0
14983,0
8175,0
34582,0
5047,1
35781,0
13593,0
26782,0
1604,0
15676,0
12156,1
34366,0
1475,0
27283,0
1145,0
15894,0
42980,0
10906,0
31974,0
41733,0
4907,0
9660,0
4545,0
5006,0
6694,0
27092,0
18202,0
31155,0
23575,1
26908,1
31102,0
29367,1
34798,0
679,1
38483,0
11177,0
32489,1
32979,1
26343,1
18305,0
23983,1
20450,0
3268,0
38264,0
2873,0
35826,1
10884,0
36114,0
22897,0
42059,0
34274,0
3135,0
16056,1
31573,0
101,0
46678,0
36156,0
18957,0
12152,0
63,1
2604,0
30809,0
9787,0
46732,0
19442,0
13837,0
21880,1
5224,0
24799,1
31686,0
46459,1
37844,1
4391,1
19099,1
5138,0
11754,1
3012,1
25742,0
7575,0
18134,0
41426,0
24606,0
39796,0
7107,0
23523,1
32034,0
21600,0
27587,0
9302,0
24447,1
27154,0
37093,0
21525,0
9333,1
20560,1
39785,0
22167,0
29587,0
42158,0
19291,0
1569,0
44759,1
1715,0
26699,1
19962,1
13096,1
28348,0
25803,0
572,1
36959,0
36460,0
36507,0
22533,1
18267,0
11389,0
795,0
37813,1
2157,0
5673,1
28614,0
29457,0
13302,0
41099,0
31782,0
5417,0
6445,0
3417,0
40435,0
45885,0
28198,0
35637,0
16486,1
17355,0
25853,0
36958,1
12545,0
7051,1
4953,0
41709,0
30536,1
45946,0
30686,0
4612,0
45075,0
20404,0
38734,0
36243,0
24445,1
21025,1
20155,0
1220,0
9198,1
28250,1
45400,0
37267,1
19243,0
39458,1
6011,0
7050,1
35302,1
44294,1
2481,0
43357,1
33208,0
43347,0
11507,0
142,1
1056,0
43449,1
20228,0
17747,0
12035,0
3179,0
32526,0
42715,0
33181,0
4101,0
23293,0
27016,0
41749,1
45126,0
22112,0
33232,0
26877,1
42578,0
2090,1
15314,1
38686,0
35275,1
18167,0
30223,0
3901,0
21023,0
45250,0
23787,0
42053,0
37318,0
22083,0
45442,0
46533,0
29698,0
29647,0
25508,1
7534,0
38596,0
14928,0
14406,0
24483,0
39628,0
18525,1
17949,1
13951,1
39568,0
42631,0
38442,1
20272,1
14920,0
44007,0
20636,0
14838,0
13376,0
39017,0
15883,0
41801,0
43967,0
14841,0
32687,0
13202,1
14177,1
30596,1
8579,1
42950,1
19600,0
21993,0
718,0
10376,0
22234,0
13968,1
34672,1
46753,0
11533,0
39708,1
31825,1
28762,1
44930,0
40173,0
6712,1
14775,0
38092,1
14377,1
44808,0
22832,0
4398,0
4659,1
38061,1
5934,0
5507,1
22975,0
7823,1
37095,0
24847,0
37059,0
1598,0
42431,0
30378,0
8779,0
44056,0
26729,1
17909,1
30074,1
18516,1
23534,0
10042,0
15841,1
25134,1
10087,0
11743,0
45164,1
18834,1
29284,0
8751,0
4051,0
40077,0
18190,0
10716,0
9109,0
21334,0
9870,0
29834,0
34514,0
1890,0
44500,1
17845,0
23536,0
31044,0
30696,1
30537,0
18181,1
18602,1
39948,0
8332,0
39672,1
2444,0
16229,0
4794,1
11717,1
13028,0
25626,0
32022,0
18828,0
31948,0
33327,0
2319,0
35494,1
46003,1
13525,0
705,0
32321,1
28102,1
12408,1
7484,0
33195,0
26471,0
15862,1
17000,1
12795,0
13574,0
41067,0
18356,0
1523,0
7757,0
19841,0
16118,0
3778,1
15289,1
1547,0
37979,0
38511,1
18334,0
22069,0
44456,0
3246,0
39921,0
18009,0
25674,0
22824,0
13320,0
43178,1
23009,0
7603,0
2798,0
34729,0
36649,0
24131,1
24043,0
31591,1
16818,0
880,0
13532,0
33969,1
44431,1
8856,0
16872,1
45244,0
31341,0
38605,1
2805,0
8356,1
17021,1
19949,1
5425,0
28079,1
8008,0
8453,0
10579,0
36836,1
19331,1
15967,0
35232,1
17859,0
31045,1
40313,1
1612,1
46639,0
1706,0
27119,0
23623,0
11714,1
23933,0
39299,0
29652,0
29758,0
43945,0
21081,0
45809,0
33300,0
17766,0
12284,0
31288,1
33403,0
7221,1
23573,0
26786,1
8604,0
29078,0
18628,0
18357,0
39225,1
46468,1
28292,1
12962,0
33175,0
22274,1
33823,1
36774,0
13564,1
34670,0
30417,1
33125,1
24947,0
8000,0
22947,0
23285,0
10493,0
20052,0
18863,1
43588,0
27863,1
6883,0
18789,0
8371,0
18139,0
34462,0
45460,0
14641,0
576,0
34953,0
2924,0
44049,0
44543,1
20375,0
2411,0
27637,0
46108,0
30560,0
36691,1
2947,0
25495,1
5601,0
25904,0
40364,1
22526,0
32200,0
43101,0
37070,0
11040,1
11289,0
25089,1
24129,1
5599,0
41806,0
43093,0
14275,0
30570,0
3183,0
22569,1
24905,0
12438,0
4164,0
21974,0
37762,0
17944,0
10535,1
19375,0
27989,0
39701,0
4200,0
15992,0
22334,0
25837,0
11068,1
8228,1
10274,0
22396,0
35980,0
39653,0
44550,0
4796,1
3757,1
8815,0
12029,0
36249,0
44420,0
19973,1
8742,0
7420,0
29626,0
20398,0
18025,0
45262,0
29170,0
40520,0
31809,1
44459,1
4762,1
44461,1
20277,1
8283,1
30167,0
18571,0
34925,1
23083,0
42837,0
17828,0
35171,0
13771,0
40518,0
30673,0
2070,0
39485,0
15783,1
44145,0
38080,0
46617,1
11609,0
11387,0
19917,0
18441,0
9274,1
1691,0
7921,0
9534,0
24494,0
31054,0
25140,0
995,1
40801,0
29919,0
28107,0
44619,1
12369,0
11013,1
43695,1
9573,0
18559,1
30088,0
21070,0
22404,0
41705,0
43189,0
17217,0
29601,0
20512,0
5584,0
13680,0
34279,0
28791,0
30166,1
17892,1
9816,0
39912,0
20604,0
46838,0
24564,0
39987,0
14930,0
3398,0
27059,0
33726,1
45067,0
27514,0
12972,0
4080,0
16858,1
30359,0
16186,0
7007,1
629,0
23381,0
14344,0
35674,0
290,0
46942,1
40132,1
24748,0
4211,0
19006,0
1173,0
36123,0
33806,0
24986,0
10334,0
8189,0
26542,0
17088,0
35921,0
11779,0
25448,1
17119,0
27377,0
45652,1
33895,0
44141,1
36570,0
3678,0
3897,1
45227,0
42025,0
26083,1
34026,0
23789,0
22008,1
9222,1
27998,1
4444,1
35473,0
45107,0
23210,1
32073,0
21895,0
4778,0
25458,0
33567,0
9423,0
30880,0
11175,0
28167,0
2677,0
26919,0
41306,0
26403,0
22373,0
21046,1
29940,1
3745,1
32656,0
29939,0
27770,1
18609,0
21928,0
32515,0
19185,1
14108,1
14221,0
9009,0
8227,0
20613,1
27159,1
23768,0
30421,0
26976,0
35942,0
30213,1
26768,0
14040,0
37347,0
19546,0
33752,0
27927,0
14634,0
34916,1
21433,0
35119,0
17025,0
46864,0
22781,0
38932,0
4713,0
3387,0
8157,0
27487,0
27474,0
31537,0
42397,1
18751,0
15777,0
13792,1
45257,0
18515,0
40124,0
28316,1
19685,0
37180,0
39754,0
8757,0
13896,0
2538,0
2605,0
14839,0
33655,0
34683,0
14197,0
6223,0
19003,0
43975,0
26927,0
25288,0
24759,1
14133,0
22950,0
7199,0
27203,0
20036,1
36799,1
16534,0
30643,0
42412,1
24587,0
42218,1
19783,1
33278,0
36646,0
11585,0
5379,0
36628,1
46436,1
9365,0
39170,1
6489,1
43470,0
34154,0
43988,0
1471,0
27722,0
15092,0
34544,1
4673,1
12280,0
485,0
7791,0
12740,0
11736,1
6068,1
3977,1
478,0
1266,0
39543,0
13185,0
33018,0
14787,1
6241,0
39569,0
24683,0
8010,0
32037,1
3949,0
41370,0
18282,0
42004,0
43094,0
27191,0
34029,0
25678,0
1259,0
33747,1
4344,1
40753,0
39425,0
18887,1
29641,0
1804,0
1844,1
10980,0
21583,0
44133,0
28855,0
33031,1
23176,1
36535,0
21785,0
9995,0
7913,0
23794,0
6332,0
14929,0
8589,0
45723,1
7412,0
38859,1
37184,0
5671,1
35884,0
35406,0
26818,0
25290,0
451,1
483,0
11931,0
16278,0
21469,0
37221,1
21504,0
34320,0
487,0
36813,1
28257,0
36808,0
33564,0
32051,1
42496,0
5444,0
1042,0
40467,0
32155,1
28703,0
6619,0
22630,0
32729,0
36262,1
14613,1
32727,0
25768,0
34153,1
22362,0
17574,1
20744,0
45053,1
563,0
43887,1
20815,0
26354,1
23689,1
3166,1
37898,0
45968,0
15395,0
10623,0
11414,1
13724,1
16735,1
13974,0
9489,0
37303,0
23012,1
17984,1
44292,0
33568,1
45115,0
6713,0
14890,0
20989,0
3475,0
43851,0
6280,0
5953,1
46220,0
6101,0
13164,0
11973,0
41911,0
46623,0
1380,0
44622,0
18665,1
40766,0
6087,0
28373,0
34833,1
11792,1
26229,0
40759,1
45961,0
27415,0
23847,0
10039,0
26041,0
19496,0
45856,0
39939,0
607,0
5420,0
33705,0
10898,1
41498,0
40866,0
17060,0
26676,0
27040,0
4195,0
32904,0
26125,0
10809,1
20261,0
40288,1
25900,0
7429,1
12106,0
32724,0
38806,1
11358,0
30855,1
31583,0
14869,0
13583,0
29716,0
33441,0
45178,0
12014,1
40555,0
17139,1
10726,1
20053,0
43650,0
22114,0
4718,0
7700,0
36543,0
1309,1
7912,1
2397,0
14783,0
3050,0
8715,0
34952,0
506,0
40174,0
10788,1
2136,1
30863,0
39608,1
34013,0
9098,1
26328,0
4755,0
40898,0
11379,0
4365,0
15576,0
41322,0
35875,1
27622,0
37724,0
10513,1
32138,0
40233,0
15300,0
10509,1
22701,1
21829,0
6627,0
17213,0
3710,0
16902,0
31967,0
14742,0
36095,1
21358,0
34091,1
41397,0
25548,0
20924,1
20385,0
31554,0
37916,0
30667,0
8281,0
36783,0
26640,0
12978,0
34145,0
18468,0
21488,0
1399,1
36122,0
6616,1
9075,0
6709,0
9307,0
29387,0
41010,0
7060,0
2430,1
15348,0
13756,0
30168,1
36767,0
37975,1
37669,1
42219,1
42754,1
23898,0
13113,0
46442,1
4440,0
24130,0
17975,0
24650,1
24888,0
10201,0
18578,0
28722,0
46716,0
12694,0
39101,1
16884,0
44939,0
23734,1
35392,0
40622,0
19761,0
7819,0
42541,0
29359,1
29623,0
27786,0
3266,0
29384,0
16827,0
43046,0
33163,0
8505,0
18966,0
45857,0
34216,0
35795,0
23992,0
34664,1
44252,1
24213,0
19813,0
46223,1
23337,0
45907,0
28473,0
23372,0
2018,1
41238,0
7042,0
30142,0
9362,0
41731,0
16410,1
13088,1
8233,0
29280,0
14583,0
34289,1
26590,0
40618,0
11229,0
28867,1
16784,0
11718,0
9900,0
12244,1
13815,1
9513,0
13736,0
26239,1
16716,1
23346,0
36753,1
35782,1
33968,0
9642,0
41042,0
19102,0
13953,0
15370,0
28773,0
22035,1
15902,0
21681,1
24710,1
35102,0
29962,0
3498,1
21938,0
40519,0
17292,1
36266,0
17440,0
15788,0
38878,0
28597,1
6377,0
17236,0
4490,0
35041,0
3978,0
32399,0
34794,0
9938,0
32603,0
10786,0
41526,0
35320,0
37021,0
21723,0
21030,0
7113,0
9809,0
22892,1
23920,1
46871,0
41296,0
11216,0
3911,1
2803,0
40200,1
31000,0
20833,0
29258,0
32592,0
18904,0
37204,0
41304,1
39375,1
2120,0
24542,1
33350,1
4024,0
39897,0
12762,0
40538,1
13916,0
36319,0
6286,1
37367,0
40699,0
22256,0
13354,0
4871,0
17431,0
23668,1
29325,1
17847,0
18973,0
22224,0
7690,0
43671,1
13594,0
32677,0
36891,0
18712,0
44203,0
2173,0
19411,0
43182,0
27791,0
6257,0
10070,0
43244,1
30199,0
11793,0
18873,1
9250,0
12022,0
28953,0
2819,1
4105,0
35558,0
42883,0
22762,0
14876,0
13735,0
13390,0
45973,0
26487,0
1302,0
44744,0
4964,0
16736,0
6637,0
14360,0
41037,1
41864,0
18531,0
22771,0
2006,0
8603,1
26405,0
34123,0
41166,0
30214,1
35906,0
44848,0
45377,0
42111,0
34130,0
2447,0
5871,0
37170,0
12113,0
3995,1
1198,0
3473,0
7695,0
9138,0
16894,0
583,0
31630,0
4808,0
38732,0
32514,1
17660,0
28249,0
35458,0
26559,0
28392,0
15491,0
21306,0
17414,0
21860,1
27562,0
872,0
42050,0
36650,0
33224,0
11263,1
13741,0
24521,1
19137,0
6453,1
9644,0
6208,0
35810,0
3213,0
46375,1
33990,0
4993,0
5736,0
25506,0
35336,0
33086,0
37748,0
35472,0
22986,0
34377,1
24196,0
46257,1
24994,1
26985,0
10429,0
32804,0
1874,0
14416,1
8653,1
36595,0
7644,0
34139,0
41055,0
34558,1
650,1
28648,0
36835,0
7740,0
29854,0
36476,0
46307,0
22949,0
33945,0
31519,0
41646,0
38898,0
14480,1
7000,0
13589,0
26901,1
17055,0
39834,0
41302,0
27060,0
257,0
20722,0
3045,1
11994,1
31710,1
35827,0
35242,0
36158,0
39590,0
28293,0
1939,0
4236,0
27046,0
20628,0
42813,0
2468,0
40432,0
35707,0
6531,0
20549,0
30184,0
4223,0
45079,0
45635,0
22567,0
14315,0
17067,0
43875,0
44863,1
19407,0
43445,0
7472,0
23025,1
15476,1
29946,0
35684,0
5094,0
13915,0
15986,0
21492,0
14307,1
28028,1
10631,0
3620,0
12706,1
41186,0
46700,0
21707,1
30604,0
39367,1
41255,0
18636,1
39517,0
31009,0
40557,0
19628,0
19640,0
40462,0
9946,0
23578,0
19958,0
38951,0
29766,0
35971,1
35598,0
13199,0
10305,1
44151,0
46345,0
38610,0
22070,0
9139,0
42349,0
16815,0
32667,0
44562,1
4037,0
14099,0
9775,0
33306,0
30051,1
33056,1
38874,0
17195,0
31187,0
16362,0
19819,0
40371,1
16602,0
13244,1
45472,0
18084,1
35655,0
1011,1
3026,0
31460,0
19082,0
36438,0
33185,0
19788,1
40021,0
13763,0
16067,0
4065,0
4991,1
46471,1
24646,0
36264,0
21856,0
12095,0
35071,1
17340,1
9626,0
3157,0
11295,1
33303,0
24808,0
11132,0
27080,0
41972,0
45273,0
15126,0
1834,1
30910,0
32091,0
14132,0
11828,0
23008,0
7271,0
26896,1
6438,0
33549,0
37151,0
46618,1
45820,1
15117,0
16908,0
23162,0
11473,1
45501,0
43361,1
26271,0
41865,0
40758,1
21104,0
3509,0
26303,0
43130,0
19876,1
18401,1
20438,1
5096,0
21622,0
37983,1
12785,1
46549,0
19794,0
34133,0
35372,0
6672,0
25012,0
8197,0
41845,0
28319,0
30780,0
42328,1
1290,0
46217,1
2688,0
33334,1
42904,0
32111,1
21335,1
11291,0
30379,0
45324,0
28335,0
21531,0
43523,0
23727,0
36215,1
40657,0
9853,1
28191,1
4186,0
7046,0
19098,0
20386,0
8174,0
4345,0
15468,0
18373,0
24850,0
39488,0
9379,1
14176,1
39344,0
30947,0
13634,0
45121,0
6775,0
3518,0
33017,1
28298,0
37922,0
40526,0
20154,1
25670,0
45921,0
20297,0
27589,1
4547,1
3677,0
30037,1
43367,0
46088,0
16010,1
23260,0
32429,0
14075,0
26319,1
3463,0
11326,0
43129,0
17655,0
31841,0
12549,0
32805,0
13173,0
31679,0
32846,1
8121,0
19108,0
18654,1
30066,1
13430,0
1123,1
38836,1
2904,1
13086,0
29014,0
40326,0
6260,0
27656,0
20865,0
29965,1
11325,0
4888,0
10203,0
22229,0
45209,0
14386,0
31536,0
8516,0
29801,0
10322,0
38355,1
10661,0
3864,0
26314,0
45337,1
22067,0
9210,0
8127,0
3079,0
24145,0
45149,0
22572,0
46616,1
11506,1
39870,0
30392,0
28219,0
41061,0
38906,0
10722,0
33215,0
41317,0
6830,0
12281,0
5334,0
25571,0
11928,1
42799,1
35360,0
8534,0
2214,0
26947,0
30972,0
45666,0
45493,0
19606,0
10705,0
2249,0
31158,1
40093,0
6836,0
8185,1
24109,0
701,0
10914,0
15755,1
39900,1
34313,1
11629,1
13823,0
27553,0
43348,0
11693,0
20078,0
32348,0
6534,0
32472,0
25148,0
9504,1
4978,0
100,0
43720,0
25264,1
28405,0
6151,1
5403,0
11199,0
7726,1
39012,0
19132,0
3440,0
19638,1
28969,0
46195,0
46240,0
41493,0
804,1
40627,1
27121,0
19992,0
4624,0
38203,1
35873,0
20537,0
11679,0
18634,1
31167,0
26969,0
1966,0
5621,0
36806,0
11727,1
24017,0
27720,0
17428,1
32046,0
10868,0
37978,0
28479,1
3062,1
43493,0
18043,0
32798,1
29710,1
6673,1
13387,0
1322,0
17947,0
789,1
28659,0
41453,0
3187,0
26679,0
39979,0
16461,0
38582,0
12228,1
33795,0
14171,1
4294,0
3865,1
2061,0
20506,1
34379,1
1964,0
5402,1
26903,1
38026,0
4446,1
16664,1
9156,1
15875,0
21835,0
46545,0
1690,0
23468,1
8862,0
24192,0
31242,0
10235,0
23748,0
2641,0
44005,0
11631,0
32425,0
2063,1
16550,0
31434,1
30490,0
9071,0
28759,0
44023,0
23638,0
31756,1
8999,0
12837,1
12405,0
7505,0
17953,0
16637,1
14805,0
22059,0
27252,0
46112,0
12255,0
156,0
41589,0
10443,0
13935,0
14383,0
33254,1
41276,0
45102,0
26647,0
37739,0
21201,0
7929,1
31243,1
6639,0
6064,0
43678,0
22103,0
1393,0
18611,0
2959,0
10154,0
20430,1
29906,0
24751,0
44510,0
40969,0
30315,0
46567,0
8887,0
29123,0
28299,0
4961,1
33838,0
14046,1
26457,0
36789,0
33749,0
10266,0
44444,0
4902,0
39294,0
14053,0
3355,0
25787,0
10767,0
1625,1
32739,0
34233,1
36171,1
24316,0
27235,0
25177,0
33374,1
12034,1
14730,0
25172,0
20864,0
35858,1
12456,0
26907,0
44784,1
12548,0
42473,1
43375,0
43696,0
31485,0
43035,0
26765,0
30606,0
20945,1
40365,0
43521,1
39440,1
6842,0
33428,1
18723,0
36143,0
31405,1
9676,0
36527,0
6815,0
14903,1
3015,1
23747,1
10155,0
34793,0
26369,1
44051,0
36816,0
44495,1
15326,1
35785,1
45006,0
34024,0
30153,0
14151,0
4596,1
1038,0
4206,0
20302,1
38904,0
26610,1
18078,0
3562,0
21758,0
4999,1
10149,1
24529,0
25586,1
6795,0
20342,0
20879,1
43378,0
30440,0
30351,0
14867,1
16787,0
21198,0
14675,0
46692,1
4736,0
45869,0
14660,0
43469,0
17505,0
32228,1
9185,1
21981,0
15009,0
31791,1
43673,0
19777,0
42296,0
32513,0
25927,0
21063,1
37364,0
31409,0
39681,0
7013,0
41706,0
44934,0
38374,0
27176,0
29390,0
4618,0
15001,1
8011,0
38510,0
905,0
39306,1
43235,0
19161,0
35391,0
33376,0
4167,1
38436,1
23209,0
42824,0
20341,0
23460,0
7997,0
27477,0
3322,1
44797,0
44987,0
40609,0
31284,0
3741,0
26848,0
35752,0
20391,0
247,1
11188,1
5422,0
10004,0
39301,0
20576,1
24062,0
23927,0
24869,0
9081,0
24534,0
37140,0
32617,1
35271,0
7430,0
26552,0
36550,0
9181,0
43154,0
33330,1
8885,0
10023,1
43831,0
11112,1
20395,0
33789,0
25048,0
28868,0
24092,0
42424,0
24463,1
34575,1
40812,0
40136,1
40070,0
46252,0
6557,1
7068,0
22652,0
3172,0
32338,0
11361,0
40494,1
11271,1
10112,1
2479,0
3769,0
38137,1
7486,0
8911,1
32631,0
5979,0
27030,0
23568,0
27084,1
23529,0
4706,0
36227,0
25272,1
12657,0
17538,0
28019,0
24771,1
34697,0
28881,1
31338,0
33645,0
37942,0
46373,0
37774,0
31743,0
43538,0
45312,0
29274,0
318,1
35793,0
13952,0
41879,0
13348,0
8072,0
24999,0
2508,0
21547,0
5496,0
32423,0
32127,1
39,0
28650,0
37313,1
1371,0
15564,0
34561,0
22969,0
288,1
23469,0
3492,0
10185,0
17405,0
42471,1
832,0
21368,0
20232,0
22405,0
25576,1
22129,1
31606,1
27677,0
40019,1
25182,0
26528,0
41740,0
34805,0
16975,0
25225,0
25424,0
4484,1
33764,1
19616,0
44027,0
45553,0
33026,0
34086,1
5699,0
15337,1
17296,0
4840,0
20639,0
7129,0
23361,0
17460,0
20100,1
43709,0
31801,0
43974,0
1035,0
24271,0
8,0
21298,1
46272,1
27026,0
27950,0
8762,0
28617,0
941,0
37464,0
15661,0
13692,0
40679,0
33602,0
22390,0
33946,0
34825,0
32770,0
3522,0
9799,0
40154,0
32062,1
7261,1
43118,1
5044,0
13369,0
4742,0
25067,0
20568,0
17035,0
7992,0
13950,0
17931,0
25620,0
715,1
15575,0
5383,0
8553,0
6790,0
9607,0
20040,0
45760,0
17315,0
18898,0
14544,0
42635,0
40559,0
38124,0
22199,0
29691,0
8255,0
19651,0
10038,1
40717,0
29996,0
43828,0
31246,1
9393,0
33533,0
13319,0
31298,1
15920,0
9251,0
31626,1
37172,0
38654,1
34943,0
7467,1
46282,0
24414,0
1857,0
8323,0
13766,0
18879,0
36229,0
32652,1
25211,0
20459,0
12749,1
4987,1
43151,0
7520,0
37000,0
43565,0
14672,0
1420,0
26799,0
38387,1
24517,1
33498,0
19519,1
18505,0
43792,0
5431,0
25257,0
3319,1
35783,0
33469,0
45804,0
30679,0
19695,0
34278,0
22330,0
21402,0
24626,0
41954,0
43661,0
40643,0
28774,0
32691,0
38715,0
41875,0
4424,1
15560,0
16583,0
4560,0
25750,1
8236,0
1352,1
17822,0
43960,0
35379,0
27013,0
45792,0
15238,1
37980,0
12105,0
34867,0
42306,0
15609,1
33875,0
2218,1
20940,0
8805,0
33119,0
4228,0
28772,0
1945,0
39457,1
568,0
27461,0
44751,0
29356,0
21082,1
27034,1
41018,0
44463,0
37986,0
17798,0
12166,0
17056,0
23448,1
36125,0
8992,0
29306,0
40351,0
8336,0
34563,0
24516,0
45161,0
44706,1
1050,1
28866,0
23374,1
31628,1
16942,1
21342,0
14813,0
17614,0
13555,1
19448,0
544,1
16443,0
39621,0
1887,0
34173,0
10010,0
28636,0
22371,0
24899,0
28471,0
26158,0
38630,0
9502,1
39463,0
34321,0
9655,0
13135,0
2477,0
40332,1
35867,0
24456,0
4821,0
36725,0
9080,0
13930,0
32996,0
30000,1
30047,0
40541,0
45845,0
29251,0
4115,0
6051,1
17367,0
12142,0
46660,1
28425,0
27975,0
31386,0
18050,0
24015,0
43026,1
29109,0
13710,0
12206,1
23801,1
28329,0
38640,0
25877,0
40128,0
7255,1
820,1
21968,0
30637,1
43959,0
10408,0
46437,0
5210,0
23877,0
17751,0
26006,0
20730,1
22317,0
39855,0
12077,1
24388,0
13158,0
9507,0
45702,1
43633,0
44389,1
45757,0
16587,1
19297,0
37385,0
5251,0
20986,0
41894,1
43681,0
32270,1
17539,0
5720,0
25716,0
10373,1
29580,0
10328,0
35985,0
29343,0
21955,0
28736,1
45358,0
44062,0
8218,0
32861,0
33921,0
284,1
5093,1
35943,1
46000,0
37897,0
46132,0
27417,0
22519,0
38281,0
5917,0
19318,0
16046,0
27533,0
31034,1
27265,0
46597,0
20716,0
19425,0
13789,1
6498,0
24712,0
10645,0
45614,0
38918,1
29744,0
40744,0
17042,0
28721,0
656,0
22146,0
40927,1
21212,0
30542,0
20563,0
7085,0
3413,1
5456,0
32059,0
34472,0
45491,1
45386,0
3532,0
35515,0
12195,0
15306,0
29484,0
39365,0
32205,0
46922,0
29153,1
31970,1
25950,0
12553,0
803,1
13485,0
2784,0
22858,0
40952,0
27707,0
25700,1
230,0
202,0
46878,0
16096,0
2334,1
13607,0
17873,0
28170,0
39316,0
41353,1
36503,1
9214,0
23981,0
9558,0
7417,1
30905,0
18749,1
30188,0
43750,1
41308,1
42282,0
28345,0
15475,0
14752,0
21594,0
43177,0
27400,1
20640,0
31741,0
19024,0
14897,0
15461,0
22267,0
367,0
38699,0
39992,1
32084,0
13020,1
45534,0
8319,0
7554,0
11623,0
12754,0
18186,0
25085,0
33379,0
44932,0
25633,1
456,1
39690,0
44535,1
35059,0
18189,0
16210,0
25096,0
36888,1
39173,0
16414,0
32418,0
13137,1
8306,0
3162,0
31053,0
23363,0
15834,0
13339,0
25024,0
18085,0
30512,0
2700,0
24023,0
28438,1
40009,0
9112,0
3695,1
46832,0
30591,0
4171,0
4687,0
21851,1
12590,1
18770,0
299,0
40257,0
7587,0
18355,0
27896,0
7124,0
38349,0
44596,0
33443,0
1840,1
20162,1
10602,1
22872,0
23163,0
1718,1
42418,1
34532,1
10739,0
964,0
28346,0
13913,0
17869,1
39525,1
7839,1
44592,0
39043,0
1581,0
39125,0
35326,0
10953,0
37992,0
2566,0
30822,0
14272,0
20303,0
40044,1
2183,1
10319,1
43938,0
21496,0
9570,1
35363,0
33846,0
28691,0
28777,0
23029,0
8029,0
39743,0
37821,0
43511,1
37695,0
33437,0
43993,1
6635,1
39738,1
15770,0
31134,0
45359,0
39398,1
31074,0
41405,1
7488,0
13875,1
753,0
10833,0
10205,1
40857,0
23436,1
31267,1
42574,0
4125,1
2788,0
39258,1
38071,0
3371,1
37967,0
28108,0
25880,0
18204,0
15351,0
32473,0
30516,1
32811,0
44147,0
31582,0
22265,0
18855,1
14415,0
45417,0
9646,1
25384,0
3544,1
27205,1
3347,0
21391,0
11388,0
1714,0
26503,1
39894,0
32455,0
9933,0
23318,1
36988,0
38685,1
46336,1
33502,1
2583,0
33930,0
12951,0
38434,0
18113,0
2957,0
3971,1
41890,0
2559,1
32340,0
6180,0
20826,0
32038,0
23268,0
31944,0
2684,0
26852,0
28672,1
4935,0
39984,0
22087,1
12410,1
36023,0
13218,0
37629,0
28323,0
9456,0
39918,0
44448,1
21265,0
38895,0
12764,0
9509,0
39034,0
36377,0
5284,0
14638,0
34772,0
34011,0
45711,0
3334,1
2060,0
7457,1
15276,0
15528,0
32308,0
2171,1
37592,0
42540,0
46906,1
29649,1
12891,0
5521,0
16317,0
24523,0
36361,0
37536,0
5973,0
41583,0
42760,1
28574,0
38446,1
14702,0
28836,0
22475,1
28889,0
22910,0
25098,0
27006,0
45269,0
46556,0
43443,1
17125,0
16487,0
8650,1
33114,0
31885,0
35148,0
42361,0
28388,0
6745,0
13271,0
7558,0
38797,0
18963,1
26165,1
32285,0
28612,0
30021,1
12268,0
17607,0
35279,1
21888,0
1642,0
32951,0
3686,0
291,0
27749,0
2085,0
44373,0
25873,0
11747,0
43818,0
44605,0
33900,1
35147,1
34298,1
42949,0
1765,1
28262,0
38657,0
23823,0
26603,1
34576,0
20687,0
13292,0
24155,1
25812,1
21276,0
689,1
34640,0
29770,0
19401,0
5894,0
35101,0
46686,0
29659,0
20488,0
7926,0
38808,1
46226,0
2797,0
12236,0
43611,0
37867,0
28565,0
4885,0
1216,1
18933,0
11773,0
43738,1
39251,1
5605,0
2089,0
4739,0
4286,0
33611,0
16088,0
43796,0
44370,0
44104,1
34897,1
12139,0
26628,0
4438,0
7202,0
31492,0
29517,0
1827,1
5453,0
30244,1
18408,1
44632,0
1870,0
46414,1
27760,0
31671,1
19960,0
14317,0
11524,0
12209,1
21419,0
40742,0
5927,0
30759,1
42389,1
23751,1
188,1
14893,0
36214,0
30267,0
34906,0
16554,0
12273,1
31261,0
25231,0
27008,1
31012,1
36272,0
12232,1
45871,1
26525,0
22979,0
